	created_at	text	username	retweet_count	reply_count	like_count	quote_count
2264	2022-01-31 11:28:07+00:00	It’s time to #ArrestTrumpNow https://t.co/wiZ5B76FVM	Kanieh57	10	1	27	0
2265	2022-01-31 11:28:06+00:00	"@thedigitalgumbo podcast “After Poddy Number 22” now streaming on Apple Podcasts &amp; most pod platforms and smart speakers or click here: 

https://t.co/jw4qBbWt6i

#ArrestTrumpNow #MondayMotivation #mondaythoughts #MondayMorning #ApplePodcasts #afterpoddy #thedigitalgumbopodcast"	RepStefanik	0	0	0	0
2266	2022-01-31 11:28:00+00:00	We need to #disqualify and #ArrestTrumpNow.	vampireqwueen	1	0	1	0
2267	2022-01-31 11:27:53+00:00	@KellDA Why wait any longer??? His trumpanzees are literally outgunned. They'll soil themselves the second they're confronted with people who have been professionally trained to fight a terrorist insurgency. #WeThePeople are sick of his treason #ArrestTrumpNow https://t.co/hF2HPJSviS	JMeanypants	1	0	2	0
2268	2022-01-31 11:27:36+00:00	@tribelaw @SusanOMalley18 Or he doesn’t care bc nothing will happen to him #ArrestTrumpNow	Quotationze	0	0	0	0
2269	2022-01-31 11:27:33+00:00	@FoxNews @POTUS45 is completely responsible for #January6th #ArrestTrumpNow #January6thInsurrection https://t.co/zNV3QL0GKv	iamrachelwolf	1	0	2	0
2270	2022-01-31 11:27:09+00:00	"While his minions &amp; his son are 'taking the 5th' to avoid self incrimination

TFG admitted he wanted Pence to 'overturn the election' 

When will there be enough evidence for the DOJ to act on?

#ArrestTrumpNow
#SpeakUpSpeakOutGoVote #VoteBlueIn2022 https://t.co/lWJk4FpAo5"	RocksDemocracy	65	9	123	5
2271	2022-01-31 11:26:53+00:00	"Pedos trying to make #ArrestTrumpNow trend.  

We know why they hate Trump so much. These assholes are busted. https://t.co/a3aloklDr2 https://t.co/wphvqdBVJQ"	AliciaSmith987	0	0	1	0
2272	2022-01-31 11:26:49+00:00	#ArrestTrumpNow no Arrest those who rigged and stole the election in November 2020 from Trump	dataentryqueen	0	1	0	0
2273	2022-01-31 11:26:29+00:00	"Hello There!
Today my new #ValentinesDay #tshirt #svg #design 
if you need similar design?
hire me on: https://t.co/PjJDLEgGJy 

#Jiminie #Cassie #VenmoItForward #ArrestTrumpNow #ATEEZinLA #GoodMonday #samlevinson #starlight #GetWellSoonJongho #Mingi #Pence #Odell #Eren https://t.co/4Jz9cZF1wi"	troll_Moti	0	0	0	0
2274	2022-01-31 11:26:26+00:00	"I will create 3d logo animation and intro animation
https://t.co/kS6EW6JN2x
#fiverr #VenmoltForward
#ArrestTrumpNow
#ATEEZinLA
#ATEEZ_DontStop
#RHOSLC
#GetWellSoonJongho
#Mondayvibes
#starlight
#WeNeedToTalkAboutCosby
#happybirthdaypunz
#CanadaTruckers
#BTSJIMIN
#DisneyDreamDate"	PaulaT1962	0	0	0	0
2275	2022-01-31 11:26:23+00:00	"Have you ever imagined how many people around Trump and some Republicans will flee the country after Trump's arrest?
#ArrestTrumpNow
#LockHimUp https://t.co/ZHrzAekvC2"	martycomroe	14	0	28	2
2276	2022-01-31 11:26:23+00:00	I see the BlueAnon crowd is up early this morning.  #ArrestTrumpNow is trending again. These people are so lost.	MysterySolvent	0	1	1	0
2277	2022-01-31 11:26:09+00:00	"Animals sense evil.

#ArrestTrumpNow https://t.co/F8EcUNsTE6"	KimberSwells	0	0	0	0
2278	2022-01-31 11:26:04+00:00	"If you hold him responsible for discouraging people from social distancing and mask wearing, and politicizing vaccination, Trump is the most prolific mass murderer in American history.

#ArrestTrumpNow"	thedigitalgumbo	1	0	1	0
2279	2022-01-31 11:25:30+00:00	"Image errors corrected.⬇️👍🤓
#ArrestTrumpNow https://t.co/UzN83NxCjr https://t.co/ecTc4zlteL"	LeslieBailey96	1	2	4	0
2280	2022-01-31 11:25:20+00:00	You don't have a choice you have to follow the law #ArrestTrumpNow	teter45013	1	0	2	0
2281	2022-01-31 11:25:13+00:00	Trump’s offering pardons in exchange for criminal behavior. That’s illegal. #ArrestTrumpNow	KellDA	2	1	3	0
2282	2022-01-31 11:25:03+00:00	"@HartshornJlees @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/RVRrcD4iwI"	rstrok71	1	0	2	1
2283	2022-01-31 11:24:20+00:00	#ArrestTrumpNow is Trending … https://t.co/qTEnjEldcW	tribelaw	0	1	0	0
2284	2022-01-31 11:24:07+00:00	"SERIOUSLY
#ArrestTrumpNow
#DonaldTrump IS NOT WELL PUT HIM IN A MENTAL HOSPITAL! 
#TrumpIsMentallyIll @GOP https://t.co/y62xiLx0Bi"	SusanOMalley18	6	1	16	1
2285	2022-01-31 11:23:56+00:00	"#ArrestTrumpNow
Arrest Gym Jordan 
Marjorie trailer queen
And Lauren does Bogart to the long list of seditious traitors. https://t.co/eZ5EKx5bkq"	lancelugo68	2	0	9	0
2286	2022-01-31 11:23:53+00:00	"@Irishmn60 @AliciaSmith987 @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/Kdr4k0I28u"	POTUS45	1	1	1	0
2287	2022-01-31 11:23:36+00:00	Anybody that incites a violent mob to attack out Capitol should in no way get to hold elected office again. Traitor trump Stone Flynn Bannon Meadows and others should be in jail.  #ArrestTrumpNow	rob0349	1	2	3	0
2288	2022-01-31 11:22:22+00:00	#ArrestTrumpNow Don’t care much for the right or the left. Politics is a mess overall and this drama has been ongoing for years. So much bias and misinformation on every side. You would think people would get tired of it, but they keep projecting it. Modern day entertainment.	emeyah	0	1	1	0
2289	2022-01-31 11:22:21+00:00	#ArrestTrumpNow Before he does this AGAIN!!! https://t.co/wRvGepKaWG	AlexButterfly01	7	1	8	0
2290	2022-01-31 11:22:13+00:00	"@MrJesseMcCree @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/enLupg8Zi9"	Jason07442991	2	1	1	0
2291	2022-01-31 11:21:55+00:00	#ArrestTrumpNow, gag him and get him off the streets. I encouraged everyone to call the @TheJusticeDept and demand Garland treat criminals like criminals #TrumpCrimeFamily #DOJ #Garland #TrumpForPrison #ArrestTrumpNow	MAFIZURISLAM2	2	0	2	0
2292	2022-01-31 11:21:40+00:00	Restore Law and Order #ArrestTrumpNow	annatolentini	0	0	0	0
2293	2022-01-31 11:21:38+00:00	I’ll never understand how Donald Trump wasn’t found guilty of inciting an insurrection &amp; impeached by the U.S. Senate back in January 2021. Now, even Wacky Susan Collins (who voted in-support of impeaching DJT one year ago) won’t rule-out supporting him in 2024. #ArrestTrumpNow	SaigonBiden	6	0	21	2
2294	2022-01-31 11:21:19+00:00	"Not gonna happen lol 
He's your president people. Not corpse Joe 
#ArrestTrumpNow https://t.co/9J6YvQ75ru"	a32wz4te	0	1	0	0
2295	2022-01-31 11:21:12+00:00	The garbage #GOP is standing with trump. This man has destroyed their party and they are still bowing down to this fool. #ArrestTrumpNow	AlwaysBeWriting	1	3	4	1
2296	2022-01-31 11:21:01+00:00	#ArrestTrumpNow Cult Leaders. Blood on both of there hands. Master manipulators. https://t.co/v5cEmsnzey	Eva_eva_P	4	0	9	0
2297	2022-01-31 11:20:43+00:00	"#ArrestTrumpNow #TrumpCult 

I get it you don't like Trump.

But for 5 years you have planted false evidence to have him be found guilty only to have the evidence and charges being dropped.

How did you react when you heard police were faking evidence to arrest people?"	ArchaliasRAB	0	1	0	0
2298	2022-01-31 11:20:38+00:00	"@Eva_eva_P @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/ePTDHciejT"	CurtseyWilliams	0	0	1	1
2299	2022-01-31 11:20:14+00:00	"Hold @TheDemocrats &amp; the DOJ(@DOJPH) responsible if they do not #ArrestTrumpNow and place him in Jail.

This man commits one crime after the other, publicly, and the entire nation sits down and watch. What the hell is going on in America? #TrumpRally"	Eva_eva_P	1	1	3	0
2300	2022-01-31 11:20:11+00:00	"To the Attorney General of the United States, #ArrestTrumpNow !!! 
He has admitted, in writing, his intent to overthrow the Government of our country.
He has offered pardons to those who would assist him in getting back into office, I believe that is sedition.
#ArrestTrumpNow !!!"	DOJCrimDiv	2	1	7	0
2301	2022-01-31 11:20:02+00:00	Trending #ArrestTrumpNow  THE LEFT IS GETTING DESPERATE 😂😂😂😂😂 https://t.co/aHQGJuXMUs	TheAAntagonist	10	14	32	0
2302	2022-01-31 11:20:02+00:00	"Why would criminal #Trump need to overturn a rigged election?

#ArrestTrumpNow https://t.co/asSKbynuB9"	TheDemocrats	0	0	0	0
2303	2022-01-31 11:19:50+00:00	"@KirolosSam Brother Sam, you do know these 👉#ArrestTrumpNow👈
people hate President Trump &amp; U.S., right? I feel lousy even posting their hashtag. Take care friend 🙏🏽✝"	DOJPH	0	1	1	0
2304	2022-01-31 11:19:34+00:00	Me too #ArrestTrumpNow https://t.co/KVxTeonpEw	SandraSalle2	1	0	1	0
2305	2022-01-31 11:19:30+00:00	"@fake_biden @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/lf9RfMOMPM"	JDunlap1974	0	0	2	0
2306	2022-01-31 11:19:07+00:00	That lying sack of shit trump said if he lost he would go away. Yet the trashy traitor is still holding loser rallies and destroying this country. #ArrestTrumpNow	a32wz4te	1	0	2	0
2307	2022-01-31 11:19:06+00:00	If everything he’s done so far isn’t cause to arrest him, then there is no point to having laws. #ArrestTrumpNow	InjunJoe2726	2	0	7	0
2308	2022-01-31 11:19:03+00:00	"#ArrestTrumpNow I’ve been wondering when the $restaurant industry will finally be intergraded with $blockchains and now it’s finally here.@devourToken 
Join Telegram : https://t.co/XKTf1oU5zp
#cryptotrading #NFT #BTC #ETH #Crypto #NFT #blockchain #Airdrops #web3 #crypto https://t.co/1IfKMsW1xy"	KirolosSam	0	0	0	0
2309	2022-01-31 11:19:00+00:00	"Are You Looking For #SocialmediaPostDesign or #resturentpostdesign or #brand #identity ?
contact me : https://t.co/homIk09dFV

#ArrestTrumpNow #CheslieKryst #VenmoItForward #ATEEZinLA #GetWellSoonJimin #JohnsonOut7 #Confederate #WarMemorial #Bill1 #ElonMusk #FarmersProtest #MAFS https://t.co/D0nj9f9Zfq"	Madmode0900	0	0	0	0
2310	2022-01-31 11:18:24+00:00	@IAmSophiaNelson DOJ take notice. It’s time to take Trump to task. @DOJPH #ArrestTrumpNow	MysterySolvent	0	0	0	0
2311	2022-01-31 11:18:17+00:00	"#ArrestTrumpNow

Pass it on!"	fake_biden	1	0	2	0
2312	2022-01-31 11:17:48+00:00	How about that? @JoeTalkShow and @tomiahonen are responsible for trending #ArrestTrumpNow in America. beep beep, robot said.	LadyBlu05541568	0	0	0	0
2313	2022-01-31 11:17:31+00:00	@DOJPH I want to literally scream!  Why is trump still walking around free?  He incited a riot, tried to overthrow the election, attempted a coup, and is planning another, and numerous other crimes! What does it take? Americans are concerned! #ArrestTrumpNow	darkblue1012	0	0	0	0
2314	2022-01-31 11:17:10+00:00	"#ArrestTrumpNow 

It's stunning how people will cite this statement as fake news, not see a problem with it, or start going on about election fraud.

It's not fake news.
There is no election fraud from 2020 Election.
If you don't see a problem with this, you are the problem. https://t.co/bYjECsktmZ"	_Gaffarr	0	0	0	0
2315	2022-01-31 11:16:55+00:00	What does it say about the @GOP when they are still standing behind trump and willing to trot him out in 2024 as their candidate? I have no respect for the cowardly non governing Republican party.  #ArrestTrumpNow	DevourToken	2	1	4	1
2316	2022-01-31 11:16:36+00:00	Trump belongs in jail! #ArrestTrumpNow https://t.co/IRRmGJWjIu	mohammadhridu	0	0	0	0
2317	2022-01-31 11:16:35+00:00	@Mayoisstillspi1 Save democracy #ArrestTrumpNow	tamjeedmd	0	0	1	0
2318	2022-01-31 11:16:06+00:00	"Trump belongs in jail! #ArrestTrumpNow

https://t.co/CduKjOj8Z5"	IAmSophiaNelson	0	0	0	0
2319	2022-01-31 11:15:56+00:00	Where are the Clintons when you need them? #ArrestTrumpNow	prc4aam	0	0	0	0
2320	2022-01-31 11:15:56+00:00	Me too! #ArrestTrumpNow https://t.co/50kZEvszeJ	WhoTrendedIT	1	0	4	0
2321	2022-01-31 11:15:45+00:00	Perfect. #ArrestTrumpNow #TrumpCoupAttempt #ArrestThemAll https://t.co/GtVY3wFyUV	JoeTalkShow	2	0	2	0
2322	2022-01-31 11:15:33+00:00	"@GOP You want everything done privately. You'd outsource everything you could possibly think of if you were allowed to govern unchecked. 

School choice is a method to return to segregation. 

 #ArrestTrumpNow"	tomiahonen	0	0	0	0
2323	2022-01-31 11:15:30+00:00	"@hugolowell @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/M3oIsacezN"	SusanDenson9	0	0	0	0
2324	2022-01-31 11:15:25+00:00	"#ArrestTrumpNow
Donald Trump is the leader of a domestic terrorist organization, The Republican Party."	MNumbahs	0	0	1	0
2325	2022-01-31 11:15:15+00:00	"He said it himself in a statement ""Pence could've OVERTURNED the election"". Key word there is overturned! He knows damn well he lost the '20 race. He needs to be shut up &amp; locked up for the sake &amp; sanity of our country!🤬#ArrestTrumpNow https://t.co/lXse5JinMf"	GOP	1	0	4	0
2326	2022-01-31 11:15:12+00:00	"#ArrestTrumpNow 
AG Merrick Garland resign your position if he cannot make a case for sedition against a corrupt, insurrectionist ex-pres, holding rallies and inciting violence in America. And Americans cannot sit back and accept such inaction by its AG. Arrest Trump now!"	digitalwater888	0	0	5	0
2327	2022-01-31 11:15:00+00:00	"#ArrestTrumpNow
I’m beginning to believe that the law doesn’t apply to Rich old white man. 
If he were black he’d be in jail already.

#LockHimUp oh the irony"	aintnuthin2me	1	1	4	0
2328	2022-01-31 11:14:20+00:00	Trump belongs in jail! #ArrestTrumpNow https://t.co/zNQOdj5gDC	Mayoisstillspi1	1	0	2	0
2329	2022-01-31 11:14:07+00:00	"@RepSwalwell @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/sbibMGOOzI"	RepCharlesPonzi	0	0	1	0
2330	2022-01-31 11:14:01+00:00	"Arrest this MFer!!!!!!!!!
#ArrestTrumpNow https://t.co/n0aygjOtba"	HartshornJlees	0	0	0	0
2331	2022-01-31 11:14:00+00:00	"Trump belongs in jail! #ArrestTrumpNow

https://t.co/zNQOdj5gDC"	AngelGoulet	1	0	2	0
2332	2022-01-31 11:13:50+00:00	"#ArrestTrumpNow
Malignant narcissistic sociopath autocrat.  Are you a cult victim? Twice impeached, insurrectionist racist criminal. https://t.co/N7SuJLQeus"	JConradHawman	1	0	3	0
2333	2022-01-31 11:13:33+00:00	#ArrestTrumpNow is trending, why am I surprised at this point	robfwtx	0	1	2	0
2334	2022-01-31 11:13:29+00:00	"Trump belongs in jail! #ArrestTrumpNow

https://t.co/R74OHLME74"	hugolowell	0	0	1	0
2335	2022-01-31 11:13:18+00:00	#ArrestTrumpNow NY has investigated Trump for three years in search of a crime. That is un American. This is not a third world dictatorship.	bedstuyready	0	2	0	0
2336	2022-01-31 11:13:11+00:00	LOCK HIM UP #ArrestTrumpNow	Denton21990	0	0	1	0
2337	2022-01-31 11:13:07+00:00	Why is #ArrestTrumpNow trending. Is Trump Bottas?	TeddyP57550387	0	0	0	0
2338	2022-01-31 11:13:06+00:00	It must be exhausting to keep up this hatred and effort to try to get rid of Trump and to come up with nothingburgers every time. For six years. #ArrestTrumpNow	Nikki80148232	0	1	1	0
2339	2022-01-31 11:12:24+00:00	"#ArrestTrumpNow The JoD should not be scared that imprisoning Trump would turn his supporters loose. They have short attention spans. But who ever comes next is who we need to watch for.
#TrumpCrimeFamilyForPrison"	RepSwalwell	0	0	1	0
2340	2022-01-31 11:12:07+00:00	"#ArrestTrumpNow #Jan6thCommittee #MondayMorning #TrumpCult  

Trump just gave the Proud Boys another 'call to arms': Jan. 6 committee member

https://t.co/NmJ3zigHWw"	BryanInMo1	2	0	2	0
2341	2022-01-31 11:12:05+00:00	#ArrestTrumpNow In this country you need a crime to arrest someone. Peace and prosperity is not a crime.	Jean990008	0	0	1	0
2342	2022-01-31 11:11:55+00:00	Some guy using covert surveillance   is bragging about making women masturbate in front of him again.#ArrestTrumpNow	randomperson4s	0	0	0	0
2343	2022-01-31 11:11:24+00:00	it is time to #ArrestTrumpNow	Realfafman	0	0	0	0
2344	2022-01-31 11:10:48+00:00	"#ArrestTrumpNow
WE ARE VERY SORRY MR.PRISEDENT https://t.co/kIjWHnYuBj"	STEPHENMAKESART	5	1	9	0
2345	2022-01-31 11:10:47+00:00	"#ArrestTrumpNow --

Sure, he said what he said, but he didn't say it under oath. 
Sure, when he calls for 'protests' we know he means violence, but he can't be charged with making innuendos."	Sammie54361	0	1	1	0
2346	2022-01-31 11:10:33+00:00	"#ArrestTrumpNow

How much worse does his behavior have to get?"	ForThePOPCORN1	0	0	0	0
2347	2022-01-31 11:10:31+00:00	"Hmmm, that's ominous. #ArrestTrumpNow 
https://t.co/1JQVaV3H8q"	AmongNyc	0	0	0	0
2348	2022-01-31 11:10:10+00:00	"@georgethstone @DOJCrimDiv ""He is defying the rule of law. Failure to confront a tyrant only encourages bad behavior,"" Dean added. ""If thinking Americans don't understand what Trump is doing and what the criminal justice system must do, we are all in big trouble!"" -- JOHN DEAN #ArrestTrumpNow https://t.co/FTFWTostDg"	VoteBlue24	2	0	3	0
2349	2022-01-31 11:09:32+00:00	"#ArrestTrumpNow
They hated Kaperneck for kneeling? It was never about the flag!!!
Whoever knowingly mutilates, defaces, physically defiles, burns, maintains on the floor or ground, or tramples upon any flag of the United States shall be fined under this title or imprisoned .. https://t.co/m3pxBvS8Ba"	Abbey9Alexander	4	0	8	0
2350	2022-01-31 11:09:25+00:00	"Trump admitted that he tried to overturn our election. He's fomenting riots if he's held accountable. 
News is talking about Matthew ""Blue Skies"" Stafford. How is that our priority?
#ArrestTrumpNow"	samiamnurnot	0	0	0	0
2351	2022-01-31 11:09:07+00:00	"Donald Trump needs to be charged.  He needs to be tried.  And if convicted, needs to go to prison.

He is a danger to our country.
#ArrestTrumpNow #DonaldTrump #LawAndOrder #TheTimeIsNow #ncpol https://t.co/uaMoiDr5nS"	rj5731	0	3	0	1
2352	2022-01-31 11:08:47+00:00	??????? America's fucked. #America #ArrestTrumpNow #TrumpCoupAttempt #Trump #MerrickGarland #WhiteSupremacists https://t.co/jnk9RJ7v3y	CaptAmericaUlt	0	0	0	0
2353	2022-01-31 11:08:45+00:00	"@SooperCrane why yes
it is the black part

the mess we are in now b/c one of our presidents happened to have dark skin

the destruction of our country and all are lives have been ruined b/c 74 MILLION EVIL RACISTS are having a CRAP FIT like little 2 year olds
#ArrestTrumpNow 
Pence"	politvidchannel	0	0	0	0
2354	2022-01-31 11:07:22+00:00	"I hate t***p and I'm ashamed that my country made him President.

Embarrassing.

#ForeverEmbarrassed
#ArrestTrumpNow"	georgethstone	4	3	13	0
2355	2022-01-31 11:06:58+00:00	"Why is this even trending? When the current administration is mishandling the pandemic and taking advantage of the people it should be #arrestBidenNow or #ArrestFauciNow

#ArrestTrumpNow"	jennfreiberg	3	1	4	0
2356	2022-01-31 11:06:48+00:00	The amount of heart attacks,  mental breakdowns, strokes,  emotional crashes, and time off from work,  will be ridiculous if Țrump is elected again.   #ArrestTrumpNow	KP4NC	0	0	0	0
2357	2022-01-31 11:06:43+00:00	"Maybe you should blame Trump for his poor choice in VP…and Attorney General…and Secretary of State…and Secretary of Defense…and Chief of Staff…

Wow! Trump is really bad at hiring people. Seems like a good President wouldn’t have that problem.

#ArrestTrumpNow Pence https://t.co/zphBKGRklz"	ProjectLincoln	0	0	1	0
2358	2022-01-31 11:06:39+00:00	I'm not sure what trump would have to do or say before the DOJ and FBI say enough. Arrest the orange fat walking crime spree now. #ArrestTrumpNow	spwsec	0	1	0	0
2359	2022-01-31 11:06:28+00:00	"Are there live images of…
#ArrestTrumpNow"	raggapegs	0	0	2	0
2360	2022-01-31 11:06:21+00:00	"#ArrestTrumpNow     #ArrestTrumpNow 
ARREST TRUMP NOW!!!!!"	AlisonBoxxer	0	0	1	0
2361	2022-01-31 11:06:18+00:00	I know this is hard for people to understand but Twitter is not a police department. You should really be sending your criminal allegations elsewhere if you want it to be effective. #ArrestTrumpNow	SooperCrane	0	0	0	0
2362	2022-01-31 11:06:15+00:00	#ArrestTrumpNow - how many more innocents need to die before this dissolute, dissolving madman is arrested to face the consequences of his MANY CRIMES?!?? https://t.co/Dikd1YFr78	AnAdGuy	2	0	4	0
2363	2022-01-31 11:05:59+00:00	"Build a new website or revamp the look for your older one, all for free with MakeaFree. 
#VenmoItForward #ATEEZinLA #ArrestTrumpNow #DigitalMarketing #freewebsitebuilder #websitebuilder #websitebuilder2022 #websitedesign #websitedevelopment https://t.co/keM7bEwqoY"	iam_d_taylor	0	0	2	0
2364	2022-01-31 11:04:48+00:00	trump is a National Security threat. Put law enforcement across the country on high alert and arrest this crook. Enough is Enough #ArrestTrumpNow	TexicanLife	0	1	0	1
2365	2022-01-31 11:04:42+00:00	"#ArrestTrumpNow

If you are tired of this shit and need some fresh air. Don't go out, watch movies and tv shows on https://t.co/6HyNVhuBe8 https://t.co/D7CtecaKPn"	WendyRogersAZ	0	0	0	0
2366	2022-01-31 11:04:36+00:00	@donnedia Agree, #ArrestTrumpNow. It's long past time that tRump is behind prison bars !	Loxodonta74	0	0	0	0
2367	2022-01-31 11:04:26+00:00	#ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow#ArrestTrumpNow	RobertB66675546	0	0	0	0
2368	2022-01-31 11:04:06+00:00	@ResisterSis20 I want him held accountable while he still has some capacity to know that for once he didn't get away with his crimes. Even in mental decline he is still a clear and present danger. #ArrestTrumpNow	tardDonaldTrump	22	5	93	0
2369	2022-01-31 11:03:34+00:00	"@amyklobuchar Yesterday, Trump admitted in public that he tried to ""overturn"" the election.  This is a crime.  Why in the hell is nothing being done about this criminal?  #ArrestTrumpNow!"	MortalcoyleMi	0	0	1	0
2370	2022-01-31 11:03:06+00:00	This thing is a walking crime spree and his party continues to try and protect this creep. #ArrestTrumpNow https://t.co/MtqbqCWh9Z	C_C_Krebs	0	1	0	1
2371	2022-01-31 11:02:50+00:00	"#ArrestTrumpNow

Intelligence report informed Trump of Covid-19 November 2019. Trump did nothing 

https://t.co/uu9H80Cty7"	MakeaFreee	0	0	0	0
2372	2022-01-31 11:02:39+00:00	@amyklobuchar @TheEliasRework Ok then @DOJCrimDiv #ArrestTrumpNow	0xpEth	0	0	0	0
2373	2022-01-31 11:02:34+00:00	Honest question: At what point do we start protesting to arrest TFG? No really, any other citizen would have been arrested for less. Much, much less. #ArrestTrumpNow #TFG	mrbfelns2killkw	0	0	0	0
2374	2022-01-31 11:02:22+00:00	"Dear Merrick  Garland
When will our country heal?
What you going to do about Trump?
What you waiting for.
#ArrestTrumpNow and throw away the key. You letting another Insurrection 
to happen.  😠 😡 😤"	donnedia	0	0	1	0
2375	2022-01-31 11:02:04+00:00	I dare anyone on Twitter to find one argument in the #ArrestTrumpNow thread.	VickieBluewave	0	0	0	0
2376	2022-01-31 11:02:02+00:00	"Oh yeah. I mean every word of this.

#ArrestTrumpNow https://t.co/t16LcHmnZl"	TerraMujier	4	0	16	0
2377	2022-01-31 11:01:51+00:00	This is on @DOJNatSec if this ongoing coup turns to violence again it’s now on you! We’re under assault &amp; you’re not protecting us. This is why Russia Ukraine is happening. Do your job &amp; protect us!!!! #ArrestTrumpNow https://t.co/ZYzZ5Np0Rx	ResisterSis20	0	0	0	0
2378	2022-01-31 11:01:30+00:00	@ResisterSis20 No one is above the law. #ArrestTrumpNow	SamWint54527889	13	0	29	0
2379	2022-01-31 11:01:03+00:00	Overturning the outcome of an election is treason against the nation and her people. Anyone who swore to defend &amp; preserve the constitution and floats such ideas is not fit for office ever again  #ArrestTrumpNow #TrumpCoupAttempt https://t.co/pfjMZZgKbo	amyklobuchar	3	0	7	0
2380	2022-01-31 11:00:43+00:00	Wow a whole 8,223 tweeted to #ArrestTrumpNow 100 tweets in last hour	vikkids	0	0	0	0
2381	2022-01-31 11:00:38+00:00	"#ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow 
Threat after threat out loud and proud!!
#ArrestTrumpNow #ArrestTrumpNow #ArrestTrumpNow 
#ArrestTrumpNow 
#ArrestTrumpNow 
#ArrestTrumpNow 
#ArrestTrumpNow #ArrestTrumpNow 
#ArrestTrumpNow 

#ETTD!!!!!!!!! https://t.co/DXDhYhp1Op"	h43109808	0	0	0	0
2382	2022-01-31 11:00:25+00:00	there should be ZERO exceptions #ArrestTrumpNow https://t.co/4LlPKk5OM9	TheEliasRework	3	0	2	0
2383	2022-01-31 11:00:22+00:00	It's been over a year since trumps been in office and this still trends on a weekly basis. #ArrestTrumpNow	AFreakingBreak	0	0	0	0
2384	2022-01-31 11:00:03+00:00	Next DC and NY will be on 🚨 high security alert 🚨 after potential threats from the Trump TERRORIST. He is a National Security Threat and they need to #ArrestTrumpNow https://t.co/4vTfNLICFP	smallswee	1	0	4	1
2385	2022-01-31 11:00:01+00:00	"How can your web design improve your search ranking?

#VenmoItForward #ATEEZinLA #ArrestTrumpNow #DigitalMarketing #webdevelopment #webdeveloper #javascript #Website #WebsiteBuilder #websitedevelopment https://t.co/J60gichmCX"	null_space	1	0	3	0
2386	2022-01-31 10:59:49+00:00	"@C_C_Krebs AQ and ISIS have frequently engaged in stochastic terrorism.

Of course Trump is now borrowing from the same playbook.

#ArrestTrumpNow"	Happygirlio	0	0	1	1
2387	2022-01-31 10:59:48+00:00	Each day would be a great one, to arrest #Trump! Arrest him ASAP!#ArrestTrumpNow https://t.co/RWcUMKeDPw https://t.co/wEaqBgD4QH	feamoralma	7	2	26	1
2388	2022-01-31 10:59:39+00:00	"@Eva_eva_P #ArrestTrumpNow 
I don't understand why this monster is allowed to   blatantly destroy our country commit felonies and NO ONE is putting him behind bars

it is far worse than just outrageous,,,the FBI and JUSTICE must be all criminals too by looking the other way"	DOJNatSec	0	1	3	1
2389	2022-01-31 10:59:34+00:00	"The only way America will find its path to healing, believing in the rule of law is to hold the criminal, twice impeached, resounding loser of the 2020 election accountable for his crimes against the United States.

Comment &amp; Retweet to loudly say…

#ArrestTrumpNow
#FreshWords"	HuffPost	338	37	646	45
2390	2022-01-31 10:59:34+00:00	#ArrestTrumpNow or st least ban him from office. He can't accept reality that he lost.	LopezResists	0	0	0	0
